created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 21 14:42:41 +0000 2023;1726974417694310856;"@BangPino__ Tetap Anies dong walaupun dulu ada kesukaan thdp prabowo sayan dia blunder menggaet anak ingusan bernama gibran, sekali lagi Jawa Barat insyaallah 85℅ AMIN";0;0;0;1;in;1328721164;1726895605992378762;jang_babang;https://twitter.com/jang_babang/status/1726974417694310856
Tue Nov 21 14:37:08 +0000 2023;1726973022446424124;"@Paltiwest Puan dicalonkan capres ttp.elektabikitasnya jeblok terus , kalah sama ganjar yg di dukung jokowi. Akhirnya ganjar yg di capreskan. Bila 3 pasang akan menang prabowo. Jokowi usul.pasangan prabowo _ ganjar , ditolak megawati  Maka dipasangkan prabowo _ gibran. Jadi semua all jkw";0;0;0;0;in;1315865946850959360;1726889021819982325;nalarto;https://twitter.com/nalarto/status/1726973022446424124
Tue Nov 21 14:35:27 +0000 2023;1726972596225556492;"@03__nakula Syaratnya klo dukung Prabowo harus goblok dulu. (BS)";0;0;0;0;in;1291652751672279052;1726954475129274607;BtariNurhaliza;https://twitter.com/BtariNurhaliza/status/1726972596225556492
Tue Nov 21 14:34:17 +0000 2023;1726972303538561380;"@LOVE_UM4M4 @prabowo @gibran_tweet Laporin dong... Klu Tempo jahat....  😂😂😂";0;0;0;0;in;1059711950400086016;1726815592446062760;Muhamad89429343;https://twitter.com/Muhamad89429343/status/1726972303538561380
Tue Nov 21 14:31:33 +0000 2023;1726971616738017562;"Memang ada orang kalah mukanya di copot, Prabowo saja kalah berkali² mukanya masih disitu toh. 😎";0;1;0;1;in;4146240312;1726971616738017562;embah72;https://twitter.com/embah72/status/1726971616738017562
Tue Nov 21 14:31:05 +0000 2023;1726971498571972899;"Nyatanya dari 2014 @PDemokrat dan pak @SBYudhoyono selalu dukung pak @prabowo kok, Tapi tetap aja kalah  Siapin mental kalah utk ke3 kalinya aja pak ya😁";0;0;0;0;in;1039866121422221313;1726971498571972899;so_ritonga;https://twitter.com/so_ritonga/status/1726971498571972899
Tue Nov 21 14:29:53 +0000 2023;1726971198129774713;"@bengkeldodo Nanti kalo kalah merengek ke yg menang minta jabatan. Kapok sy pilih prabowo";0;0;0;0;in;784411362617282561;1726661979757264965;zainuddinmadani;https://twitter.com/zainuddinmadani/status/1726971198129774713
Tue Nov 21 14:28:35 +0000 2023;1726970869543776273;"@xquitavee @jokowi Yg dulu menghina jkw itu kelompoknya prabowo. Dan loe yg dulu ngata2 in prabowo sek kok tiba2 jilat pantat prabowo? Jd orang kok nga punya malu";0;0;0;0;in;1095251413825839104;1726784089423020288;Lidya80352307;https://twitter.com/Lidya80352307/status/1726970869543776273
Tue Nov 21 14:28:16 +0000 2023;1726970791366189281;"@tvOneNews saya kok malu ya baca statement pak Sby, soalnya saya inget dulu pak Sby mjd salah satu anggota tim yg menyidang dan memberhentikan pak Prabowo.";0;0;0;1;in;398102154;1726869916517822580;BbSaifulhadi;https://twitter.com/BbSaifulhadi/status/1726970791366189281
Tue Nov 21 14:24:22 +0000 2023;1726969809290891722;"@sgits1 Jogetin saja... Mau bagaimana pun beliau sudah membuktikan, beliau negarawan sejati yg mau menerima kekalahan dan mau bergabung dengan pak jokowi, dan pak jokowi secara tidak langsung percaya bahwa pak prabowo mampu, saya bersama pak jokowi ke 3 kali ini... All in prabowo 2024";0;1;0;3;in;1093306799531278337;1726922022905856132;ASirru;https://twitter.com/ASirru/status/1726969809290891722
Tue Nov 21 14:21:49 +0000 2023;1726969166056554614;"@bentangnegeri dia lagi mencari2 momen jika pak prabowo blunder, untuk jadi bahan ngerujak";0;0;0;0;in;865153766466609152;1726852534864941557;mentimunbongkok;https://twitter.com/mentimunbongkok/status/1726969166056554614
Tue Nov 21 14:20:08 +0000 2023;1726968740984844331;"@janganngadu @MarahIchsan Udah kontrak lama 2014 2019 Prabowo ngga pernah kalah disurveynya.🤭";0;1;0;1;in;1121466686131933185;1726963508489924959;Chelseazizi05;https://twitter.com/Chelseazizi05/status/1726968740984844331
Tue Nov 21 14:18:23 +0000 2023;1726968301472174570;"Tidak diperkirakan, mereka meramalkan Indonesia hancur.  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726968196664844525;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726968301472174570
Tue Nov 21 14:18:19 +0000 2023;1726968287102378236;"Menteri Pertahanan ini mengatakan, bahwa sebelumnya banyak yang meramalkan Indonesia akan hancur saat pandemi COVID-19 melanda. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726968196664844525;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726968287102378236
Tue Nov 21 14:18:09 +0000 2023;1726968241984254033;""Saya ini sudah kalah dua kali sama Pak Jokowi. Saat beliau menang kalau di negara lain bisa saja beliau (Jokowi) habisi saya sekalian. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726968196664844525;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726968241984254033
Tue Nov 21 14:17:26 +0000 2023;1726968062199623750;"@ajengcute16__ Pak SBY orang hebat tapi sekarang dungu... anaknya AHY tdk jd wapresnya prabowo... kalah karo bocah tengil anaknya tukang ngibul... pakai akal sehat dong... begitu nggih pak @SBYudhoyono mas @AgusYudhoyono  mumpung msh ada kesempatan kembali ke jln yg benar pak SBY &amp  mas AHY 🙏";0;0;0;0;in;1416638193454125056;1726555433912119778;prahara_j;https://twitter.com/prahara_j/status/1726968062199623750
Tue Nov 21 14:17:25 +0000 2023;1726968058449903700;"@NayDonuts @prabowo @gibran_tweet Betul Pak Tua. Biar rakyat yg menentukan! https://t.co/UECjGCozq6";0;0;0;0;in;598396434;1726832844134379611;maztoks;https://twitter.com/maztoks/status/1726968058449903700
Tue Nov 21 14:16:22 +0000 2023;1726967794649165857;"Keren banget, Pak Prabowo! Nggak main-main soal etika jabat tangan Kiyai memang nggak perlu dihormati @saltedcrmllllll https://t.co/l8q9XQw8x2";0;0;0;0;in;1712105894555926528;1726967794649165857;FauzannErwinnn;https://twitter.com/FauzannErwinnn/status/1726967794649165857
Tue Nov 21 14:15:25 +0000 2023;1726967554273665215;"@Melihat_Indo Saya lebih setuju jika yg kalah tetap di luar pemerintahan pengalaman  Prabowo kmrn benar2 salah langkah walau tujuannya baik";0;0;0;2;in;1213435179668140032;1726940501319016800;TheLadyJokeer;https://twitter.com/TheLadyJokeer/status/1726967554273665215
Tue Nov 21 14:14:45 +0000 2023;1726967387088617978;"@Gede_86 .. jubir Prabowo tOLOLLL...pke gaya new orba.... pantesss tiap pilpres wowo KALAH TERUSS";0;0;0;0;in;1551048725610758144;1726920675217268809;YusufNusantara5;https://twitter.com/YusufNusantara5/status/1726967387088617978
Tue Nov 21 14:13:00 +0000 2023;1726966948528087500;"@ch_chotimah2 Buzzer Ganjar Seperti Cacing Kepanasan Tahunya Prabowo yg disalahkan tapi tak pernah mau adu prestasi Anis,Ganjar,Prabowo Ganjar kalah jauh Prestasinya dgn Prabowo apa lagi dgn Anis Semangkin jauh, Ganjar tak ngerti bahasa Inggris 👎🤣🤣🤣";0;0;0;0;in;1684878879851450369;1726925958479839357;AryaPratam8468;https://twitter.com/AryaPratam8468/status/1726966948528087500
Tue Nov 21 14:11:45 +0000 2023;1726966634760548386;""Kalau Prabowo jahat, dia minta saja satu persen dari rekanan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726966177593737459;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726966634760548386
Tue Nov 21 14:05:49 +0000 2023;1726965140841734420;"@blantik_pedhet1 Yang berkesimpulan blunder itukan buzzer prabowo dan pengamat 😜  Mbak puan lho biasa aja, baca selengkapnya isi berita bukan cuma modal judul berita lalu ndakik-ndakik bernarasi.  https://t.co/13oawCoMSe";0;0;0;0;in;915016660494434309;1726788821583532530;aim_angga;https://twitter.com/aim_angga/status/1726965140841734420
Tue Nov 21 14:05:45 +0000 2023;1726965123234021851;"@willsarana Kalau ganjar kalah prabowo dan jkw lah yg bertanggungjawab apalagi kalau sampai negara ini rusak";0;0;0;2;in;1711757651485593600;1726873766482104682;ratihbudiarto;https://twitter.com/ratihbudiarto/status/1726965123234021851
Tue Nov 21 14:05:13 +0000 2023;1726964990975115416;"@Yurissa_Samosir @AdeDhani9 @AlbertKusen11 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @MuhiqR @choymarkochoy @Harywaraz Desa bersatu untuk memenangkan prabowo gibran, kasihan nasib rakyat terus dibohongi, pelajaran tdk baik untuk generasi bangsa  Tp rakyat tdk bodoh makin cerdas faham permainam politik https://t.co/5nt7TiMiRX";0;0;0;0;in;1604537263207387136;1726945078550352209;joyo_seno8;https://twitter.com/joyo_seno8/status/1726964990975115416
Tue Nov 21 14:03:59 +0000 2023;1726964677849325946;"@willsarana Percaya sama survei itu🤣 jangan pengalihan isu! Survei pesanan si bos gak akan pengaruh! Rakyat udah cerdas! Ap lagi survei setiap Prabowo blunder! Kesan nya untuk menutupi kesalahan tiba” dateng survei lawak nya terlalu lucu🤣";0;0;0;0;in;1606747850146471936;1726872197669748866;DtrumpProton22;https://twitter.com/DtrumpProton22/status/1726964677849325946
Tue Nov 21 14:03:56 +0000 2023;1726964666692469104;"Kiyai boleh diabaikan, tapi janji kampanye jangan lupa diingat ya, Pak Prabowo @laycametlacc https://t.co/JBNtvoq3Ki";0;0;0;0;in;1710261611905314816;1726964666692469104;ikapitalokaaa;https://twitter.com/ikapitalokaaa/status/1726964666692469104
Tue Nov 21 14:02:03 +0000 2023;1726964190957723738;"@sarifatulhanum Kalah di Pilpres Dua Kali, Prabowo: Saya Tidak Pernah Membenci Jokowi. dekade08";0;0;0;0;in;1668481024211456007;1726819280455692514;tinaintandwi_;https://twitter.com/tinaintandwi_/status/1726964190957723738
Tue Nov 21 14:01:58 +0000 2023;1726964172989321314;"Prabowo di hadapan relawan Matahari Pagi menyebutkan janji politiknya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726964079859007801;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726964172989321314
Tue Nov 21 14:01:56 +0000 2023;1726964164713963761;"Janji Prabowo di depan relawan #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726964079859007801;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726964164713963761
Tue Nov 21 14:01:23 +0000 2023;1726964023936299148;"@perangutan23 @digoindo @PartaiSocmed @prabowo Lah Bosnya kn menteri hukum &amp  ham kq gk  nglarang?";0;0;0;1;in;156849327;1726911268664320490;YogiDiMarino;https://twitter.com/YogiDiMarino/status/1726964023936299148
Tue Nov 21 13:59:12 +0000 2023;1726963474142834944;"Kalah di Pilpres Dua Kali, Prabowo: Saya Tidak Pernah Membenci Jokowi https://t.co/y1xTNLDDBU #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726963474142834944;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726963474142834944
Tue Nov 21 13:57:17 +0000 2023;1726962994431791300;"@Yurissa_Samosir @AdeDhani9 @AlbertKusen11 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @MuhiqR @choymarkochoy @Harywaraz Kapok milih Prabowo...kalah terus";0;0;0;0;in;1427233676253749248;1726945078550352209;Ismail90627422;https://twitter.com/Ismail90627422/status/1726962994431791300
Tue Nov 21 13:54:57 +0000 2023;1726962404133839282;"Bawaslu Kaget, Kepala Desa Dukung Prabowo-Gibran di GBK, PKS: Susah Kalo Penguasa tak Punya Etika!  https://t.co/LywRDzfvvd  Download aplikasi Tribunnews untuk update berita terbaru  Dapatkan untuk Android: https://t.co/JzyFN5DvkD";0;0;0;0;in;1454008204027854853;1726962404133839282;HMMurah3;https://twitter.com/HMMurah3/status/1726962404133839282
Tue Nov 21 13:53:45 +0000 2023;1726962103377150382;"@LOVE_UM4M4 @prabowo @gibran_tweet Bagaimana pun sejarah akan mencatat, bahwa Gibran terlanjur di cap anak haram konstitusi oleh sebagian masyarakat Indonesia kecuali kubu anda. Menang atau kalah, ia akan tersandera... Rasanya memang terlalu fulgar drakor ini...";0;0;2;10;in;1333338628383068161;1726815592446062760;DylanBr03197352;https://twitter.com/DylanBr03197352/status/1726962103377150382
Tue Nov 21 13:52:29 +0000 2023;1726961785507663899;"Ini bukan blunder, tp emang di sengaja. Biar swing voter menentukan pilihan. Otomatis swing voter lebih condong bakal milih Anies, krn pasangan nmr 2 dan 3 mereka anggap masih sama. Tujuannya menaikan suara Anies biar putaran ke 2 Anies vs Prabowo. Tujuan utamanya hancurin PDIP.";0;0;0;0;in;346464961;1726961785507663899;petersms;https://twitter.com/petersms/status/1726961785507663899
Tue Nov 21 13:52:07 +0000 2023;1726961691437732070;"@LOVE_UM4M4 @prabowo @gibran_tweet Framing jahat hmm ada hak jawab kalau emang itu Fitnah.  Apa proses MK yg menabrak etika dan norma merupakan framing jahat.  Atau merupakan kesatuan dalam drama selama ini.  Kita harus percaya pada Nurani agar tdk muda mengkultuskan orang tanpa akal sehat kita berjalan";0;0;0;0;in;1603790974345351169;1726815592446062760;pitter_resubun;https://twitter.com/pitter_resubun/status/1726961691437732070
Tue Nov 21 13:51:32 +0000 2023;1726961544607805754;"Pada momen itu, Prabowo juga menyampaikan dukacita yang mendalam kepada orang tua, istri, anak, serta keluarga para korban. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614854441127284737;1726961515436376494;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1726961544607805754
Tue Nov 21 13:50:10 +0000 2023;1726961201710772732;"@Uki23 Bener kata budiman. Syarat jadi pendukung prabowo harus bodoh..😂";0;0;0;0;in;716090874522828800;1726898663434408156;MaghfurBastaman;https://twitter.com/MaghfurBastaman/status/1726961201710772732
Tue Nov 21 13:50:02 +0000 2023;1726961168139596278;"@KompasTV Turun beneran brati hahaha, ya abis pendukung nya bodoh bukan sibuk mencitrakan ganjar malah nyerang capres lain mending bener org hoax semua gw check... Msh ada waktu kok paling gak masuk putaran ke 2 klo msh gity2 aja sesuai prediksi gw Prabowo-Anies yg masuk putaran ke 2";0;1;0;0;in;204659160;1726847213434020312;justxddt;https://twitter.com/justxddt/status/1726961168139596278
Tue Nov 21 13:46:33 +0000 2023;1726960292402524311;"@Leonita_Lestari Anda termasuk EDI alias EJAKULASI DINI. Wong kampanye aja belum dimulai kok dengan "crot" nya meng-klaim next presiden Prabowo 🤣, cuman segini ya level oma si stafsus Mang Diman. Gw yakin bgt sesi debat nanti akan jadi ajang blunder bagi paslon Opa dan bocil, liat aja 😂😎";0;1;0;6;in;1254592631159447554;1726955527509553551;AkbarPurnomo2;https://twitter.com/AkbarPurnomo2/status/1726960292402524311
Tue Nov 21 13:44:51 +0000 2023;1726959865678238029;"@habiburokhman 2009 prabowo KALAH 2014 prabowo KALAH 2019 prabowo KALAH 2023 prabowo KALAH.. MASIH PERCAYA DENNY JA BERAK SEKEBON ???...";0;0;0;0;in;2471294520;1726565970309947720;KDuwsat;https://twitter.com/KDuwsat/status/1726959865678238029
Tue Nov 21 13:44:24 +0000 2023;1726959748350972028;"Prabowo, kiyai bukan ujian kekuatan, gak bakal hancur tanganmu kalo disentuh @kkaepjangie https://t.co/VYFRP53GKG";0;0;0;0;in;1703037317450223616;1726959748350972028;SelviIndahh;https://twitter.com/SelviIndahh/status/1726959748350972028
Tue Nov 21 13:43:03 +0000 2023;1726959408587174115;"@LOVE_UM4M4 @prabowo @gibran_tweet Kl bener yg ditulis tempo, yg jahat siapa?";0;0;0;0;in;1282500319776133120;1726815592446062760;PumpWrath;https://twitter.com/PumpWrath/status/1726959408587174115
Tue Nov 21 13:42:41 +0000 2023;1726959319063871660;"kalah telak dari Ganjar-Mahfud di Jawa Tengah, pasca deklarasi angka cenderung naik dari 10,7% jadi 24,6%. Ada kenaikan elektabilitas Prabowo-Gibran di teritori Jawa Tengah," ujar dia. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1623634307125510150;1726959290261627358;fachriman13;https://twitter.com/fachriman13/status/1726959319063871660
Tue Nov 21 13:42:36 +0000 2023;1726959297509380219;"Temuan ini berdasarkan survei yang digelar pada 6-13 November 2023 dengan melibatkan 1.200 responden. Para responden dipilih secara acak atau multistage random sampling. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1623634307125510150;1726959290261627358;fachriman13;https://twitter.com/fachriman13/status/1726959297509380219
Tue Nov 21 13:41:23 +0000 2023;1726958993095172506;"Tidak diperkirakan, mereka meramalkan Indonesia hancur. Jadi untuk mengatasi ini perlu kesejukan ekonomi," tutur Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1287936042750758912;1726958894231236992;mercifulove;https://twitter.com/mercifulove/status/1726958993095172506
Tue Nov 21 13:41:20 +0000 2023;1726958978406777273;"Menteri Pertahanan ini mengatakan, bahwa sebelumnya banyak yang meramalkan Indonesia akan hancur saat pandemi COVID-19 melanda. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1287936042750758912;1726958894231236992;mercifulove;https://twitter.com/mercifulove/status/1726958978406777273
Tue Nov 21 13:41:10 +0000 2023;1726958935742300354;""Saya ini sudah kalah dua kali sama Pak Jokowi. Saat beliau menang kalau di negara lain bisa saja beliau (Jokowi) habisi saya sekalian. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1287936042750758912;1726958894231236992;mercifulove;https://twitter.com/mercifulove/status/1726958935742300354
Tue Nov 21 13:39:51 +0000 2023;1726958606724300908;"@AndriAgust92281 Saya juga tidak yakin Ganjar akan mengurus masalah HAM, tapi saya hanya ingin mencegah Prabowo berkuasa. Karena Prabowo sudah terindikasi menjadi dalang berbagai genosida, pemerkosaan &amp  penculikan. Berbahaya sekali kalau dia jadi Presiden. Saya hanya ingin mencegah yg terburuk.";0;1;0;4;in;221832208;1726956052451832244;SoeTjenMarching;https://twitter.com/SoeTjenMarching/status/1726958606724300908
Tue Nov 21 13:39:38 +0000 2023;1726958550352789565;"Sungguh memilukan melihat Prabowo berlaku begitu arogan terhadap seorang kiyai Haruskah pemimpin kita nantinya memiliki etika yang lebih baik? @mbehehehek https://t.co/uozJ33fJvO";0;0;0;0;in;1711672036505042944;1726958550352789565;BuungaaPutrii;https://twitter.com/BuungaaPutrii/status/1726958550352789565
Tue Nov 21 13:39:18 +0000 2023;1726958466974318738;"@LOVE_UM4M4 @prabowo @gibran_tweet Berita isu2 Tempi pada ibu Iriana bnr2 jahat bgt se. Hebat bgt jurnalis bisa tau isi pembicaraan Rumah tangga bapak presiden. luar biasa!! Gak ada etika se ya menurutku ini majalah Semakin yakin utk ikutin telunjuk pak Jokowi";0;0;0;0;in;1718404168535490560;1726815592446062760;sisk69116;https://twitter.com/sisk69116/status/1726958466974318738
Tue Nov 21 13:37:04 +0000 2023;1726957906321650135;"@PartaiSocmed @prabowo malu sendiri liatnya 😅";0;0;0;0;in;210808906;1725716834178204081;alpha_pambudy;https://twitter.com/alpha_pambudy/status/1726957906321650135
Tue Nov 21 13:36:16 +0000 2023;1726957702520398310;"Dimana ada Prabowo disitu ada kekalahan   Dah bosen baed liat dia 20 tahun mencalonkan diri mulu  Kaderisasi partaipun ga jalan.  Kader terbaik hanya fadli zonk, habiburaman, andreRosode   Mimpin partai aja gagal cetak manusia unggul apa SDM Indonesia ga akan sanggub si Eyang https://t.co/dK5Y9VVRNG";0;0;0;1;in;92456604;1726957702520398310;robin_kev;https://twitter.com/robin_kev/status/1726957702520398310
Tue Nov 21 13:35:56 +0000 2023;1726957617556447337;""Kalau Prabowo jahat, dia minta saja satu persen dari rekanan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1287936042750758912;1726957286457999778;mercifulove;https://twitter.com/mercifulove/status/1726957617556447337
Tue Nov 21 13:34:38 +0000 2023;1726957292028100928;"@willsarana Iya. Kubu ganjar agak blunder memang kalo milih jalur jadi haters jokowi. Kalau basis elektabilitas prabowo sih udah jelas, ya para oportunis. Ehhh.";0;0;0;0;in;1699737306532593664;1726873766482104682;Bean74ck;https://twitter.com/Bean74ck/status/1726957292028100928
Tue Nov 21 13:33:17 +0000 2023;1726956951148568618;"Wah, jabat tangan kiyai bukan pelanggaran HAM, Pak Prabowo Tenang aja @kiwsch https://t.co/MOdKokKiPE";0;0;0;0;in;1703296675392208896;1726956951148568618;alviansyaahalv;https://twitter.com/alviansyaahalv/status/1726956951148568618
Tue Nov 21 13:32:21 +0000 2023;1726956716640874661;"@LOVE_UM4M4 @prabowo @gibran_tweet Kok jahat sih wong bener dibilang jahat jahat itu korban pemerkosa penculikan 98 gak ada tindakannya sampai sekarang cuma pepesan kosong";0;0;0;0;in;183332173;1726815592446062760;samgoundez;https://twitter.com/samgoundez/status/1726956716640874661
Tue Nov 21 13:32:10 +0000 2023;1726956672290312323;"@AgusYudhoyono @prabowo @PDemokrat Kok...perasaan jadi kasian ya... 9 th oposisi..eh akhirnya gabung dukung bocil dinasti..jargon perubahan akhirnya ikut tenggelam ikut arus selokan keberlanjutan.. Akibat politik baperan...hancur kredibilitas n marwah partai...😢😢😢";0;0;0;5;in;1607388595664605184;1726789397344125004;adi461968;https://twitter.com/adi461968/status/1726956672290312323
Tue Nov 21 13:31:09 +0000 2023;1726956417935130978;"Woooeee @Gerindra @prabowo @gibran_tweet kalian gak punya malu ya semua di klaim mendukungmu padahal mreka kberatan ini";0;0;0;1;in;1623331251557126147;1726956417935130978;HaeroenE;https://twitter.com/HaeroenE/status/1726956417935130978
Tue Nov 21 13:30:49 +0000 2023;1726956332933333263;"Pak Prabowo kayaknya butuh kursus etika sosial lagi nih, terutama bab jabat tangan @Lanqiuu https://t.co/VqdjGyZIYt";0;0;0;0;in;1710302240152428544;1726956332933333263;fauziahmiwra;https://twitter.com/fauziahmiwra/status/1726956332933333263
Tue Nov 21 13:30:29 +0000 2023;1726956248401432713;"@AgusYudhoyono @prabowo @PDemokrat Nama besar pak SBY habis dengan mendukung bocil yg culas memanfaatkan Paman MK yg sudah jelas2 orang yang melanggar etika berat dan dipecat dari ketua MK..  Kasihan Pak SBY..";0;0;0;0;in;158631590;1726789397344125004;agus_swss;https://twitter.com/agus_swss/status/1726956248401432713
Tue Nov 21 13:29:46 +0000 2023;1726956067916329424;"Kekecewaan terhadap Prabowo semakin berkembang, seharusnya beliau lebih memperhatikan etika dan tata krama dalam berinteraksi dengan masyarakat @saffanisahalim https://t.co/r5jLOmhe6e";0;0;0;0;in;1712384134797279232;1726956067916329424;sintanurhayatti;https://twitter.com/sintanurhayatti/status/1726956067916329424
Tue Nov 21 13:29:41 +0000 2023;1726956047594869024;"@RcyberProj0 @prabowo @gibran_tweet @indikatorcoid Gak masalah lebih baik kalah secara satria dari pada harus bersujud menyembah setan setan kita tetap melawan walau Prabowo menang tinggal tunggu deh kesalahan kesalahannya 😂😂😂😂";0;0;0;0;in;183332173;1726942262784069806;samgoundez;https://twitter.com/samgoundez/status/1726956047594869024
Tue Nov 21 13:29:11 +0000 2023;1726955921140793665;"@LOVE_UM4M4 @prabowo @gibran_tweet Semoga yg selalu nyerang keluarga pak Jokowi menanggung malu tapi kalau masih punya rasa malu";0;0;0;0;in;1637693569657085953;1726815592446062760;BadBoy479932471;https://twitter.com/BadBoy479932471/status/1726955921140793665
Tue Nov 21 13:28:48 +0000 2023;1726955826240516417;"@prabowo Gibran, sebagai anak muda yang naik ke panggung politik melalui jalan yang curang,  menunjukkan bagaimana generasi muda diajarkan untuk mengabaikan etika demi  kekuasaan.";0;0;0;0;in;1726073055171268608;1670610278717984768;WawayArt42343;https://twitter.com/WawayArt42343/status/1726955826240516417
Tue Nov 21 13:28:19 +0000 2023;1726955702122684638;"@AgusYudhoyono @prabowo @PDemokrat Saya sangat simpati kepada Pak SBY dan juga kepada Pak AHY , tapi itu dulu sebelum blunder mendukung Prabowo Gibran , jadi Partai Cengeng sekarang";0;0;0;5;in;1544021400251662336;1726789397344125004;chandra36841544;https://twitter.com/chandra36841544/status/1726955702122684638
Tue Nov 21 13:28:18 +0000 2023;1726955697261486402;"Aku punya prediksi presiden terpilih 24-29 nanti adalah Anies.  Yep, besar kmgknan Anies akan keluar sbg pemenang di putaran kedua mengalahkan Prabowo. Suara Ganjar yg kalah pd putaran prtama akan gabung ke Anies yg kmudian ungguli suara Prabowo.  Future, prove me wrong! 😌";0;1;0;0;in;68842240;1726955697261486402;ThomsonNa70;https://twitter.com/ThomsonNa70/status/1726955697261486402
Tue Nov 21 13:27:41 +0000 2023;1726955545293414542;"Prabowo di hadapan relawan Matahari Pagi menyebutkan janji politiknya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1287936042750758912;1726955435893330295;mercifulove;https://twitter.com/mercifulove/status/1726955545293414542
Tue Nov 21 13:27:39 +0000 2023;1726955534212091996;"Janji Prabowo di depan relawan #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1287936042750758912;1726955435893330295;mercifulove;https://twitter.com/mercifulove/status/1726955534212091996
Tue Nov 21 13:27:03 +0000 2023;1726955385477808572;"Prabowo, seorang calon presiden seharusnya punya etika Memolak tangan kiyai dengan arogan bukan tindakan yang pantas @njts_ https://t.co/8bgOiIgqbf";0;0;0;0;in;1712674681084665856;1726955385477808572;mhmmdanndrree;https://twitter.com/mhmmdanndrree/status/1726955385477808572
Tue Nov 21 13:26:26 +0000 2023;1726955228875083891;"@ekokuntadhi1 Blunder kan @habiburokhman. Coba disimak MC nya sebut Prabowo Gibran berulang kali.";0;0;0;1;in;1176394586211487745;1726920736034734148;kubikmediaku;https://twitter.com/kubikmediaku/status/1726955228875083891
Tue Nov 21 13:25:21 +0000 2023;1726954954852798939;"@M45Broo Prabowo itu tangannya berlumuran darah mahasiswa makanya karma akan selalu menghampirinya kekalahan adalah jalan terang Prabowo atas dosa2 masa lalunya";0;0;0;1;in;1614176594180050944;1726924444009119820;yohngenes;https://twitter.com/yohngenes/status/1726954954852798939
Tue Nov 21 13:24:52 +0000 2023;1726954836359585812;"Kalah di Pilpres Dua Kali, Prabowo: Saya Tidak Pernah Membenci Jokowi https://t.co/51yxVXoNdF #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1287936042750758912;1726954836359585812;mercifulove;https://twitter.com/mercifulove/status/1726954836359585812
Tue Nov 21 13:22:23 +0000 2023;1726954208115699713;"Dear @prabowo nanti kalo jadi presiden tolong moral dan pendidikan karakter untuk lebih di perhatikan pak, dengan sosialisasi kepada orang tua agar membatasi anak untuk tidak bermain gadget atau medsos mungkin dapat meminimalisir perilaku atau hal buruk yg dpt dicontoh oleh anak²";0;0;0;1;in;1402589483271294976;1726954208115699713;Duta_Riego10;https://twitter.com/Duta_Riego10/status/1726954208115699713
