created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 23:49:33 +0000 2023;1736534124540936648;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_fchrzkrllh Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/FvA5ddab2i https://t.co/ES0CCyBFWO";0;0;0;0;in;1712009811527901184;1736534124540936648;Bulannnlstr;https://twitter.com/Bulannnlstr/status/1736534124540936648
Sun Dec 17 23:49:31 +0000 2023;1736534116768809204;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @__1406_ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/1qC9JKZ7OI https://t.co/jPUEeWIjj3";0;0;0;0;in;1702700993602056192;1736534116768809204;nadiasyf4;https://twitter.com/nadiasyf4/status/1736534116768809204
Sun Dec 17 23:49:15 +0000 2023;1736534052172423213;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_chloeeeyy Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/sfegDP4E0W https://t.co/Tx6ay21Bly";0;0;0;0;in;1701805180558458880;1736534052172423213;AzisFikriazis;https://twitter.com/AzisFikriazis/status/1736534052172423213
Sun Dec 17 23:49:15 +0000 2023;1736534052075975098;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @Zakia5020593306 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/Zhgutn28iZ https://t.co/tNWiNvxsSK";0;0;0;0;in;1712117150172037120;1736534052075975098;sitiwwwidia;https://twitter.com/sitiwwwidia/status/1736534052075975098
Sun Dec 17 23:49:10 +0000 2023;1736534028994642360;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_akunda Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/BC520AaBO4 https://t.co/tNwH1kvFAr";0;0;0;0;in;1712118726747930624;1736534028994642360;hanumrahfesya;https://twitter.com/hanumrahfesya/status/1736534028994642360
Sun Dec 17 23:49:09 +0000 2023;1736534027077841346;"@SantorinisSun @psi_id ndasmu yg bingung,deklarasi awal dukung ganjar,eh lalu dukung prabowo yg dulu kalian maki2";0;0;0;0;in;732395790;1736262025272349019;inggitababiel;https://twitter.com/inggitababiel/status/1736534027077841346
Sun Dec 17 23:49:07 +0000 2023;1736534015753253078;"@DediMulyadi71 @prabowo jilat terus mang";0;0;0;0;in;1335586475006554114;1736220352836145272;TheRingOfFire7;https://twitter.com/TheRingOfFire7/status/1736534015753253078
Sun Dec 17 23:49:07 +0000 2023;1736534014880846060;"@xquitavee @prabowo itu gusdur yg bilng dab mash ada ..skarng wowo di mna ikhpasnya kl capres berkali kali kalah trs dan ga than opoaisi ...";0;0;0;0;in;1729769037587173376;1736205424767213884;rustamanuus158;https://twitter.com/rustamanuus158/status/1736534014880846060
Sun Dec 17 23:49:06 +0000 2023;1736534014528495753;"@ruhutsitompul Ttp prabowo";0;0;0;0;in;1423493201889947654;1735567503601127640;DINARGIWANGKAR2;https://twitter.com/DINARGIWANGKAR2/status/1736534014528495753
Sun Dec 17 23:49:06 +0000 2023;1736534011688968457;"Aye mah yakin bro.. Beliau berdua Ganjar-Mahfud Memenangkan Pilpres 2024 ini. Insyaallah🤲🙏 Menang Total 💪🏻🇲🇨🤟 keluarga besar aye yang dlu sebagian pade, ke Prabowo.. skrg ke Ganjar. 🤟🤟🤟";0;1;0;1;in;1140084771453714432;1736534011688968457;RizkiR4madani;https://twitter.com/RizkiR4madani/status/1736534011688968457
Sun Dec 17 23:48:59 +0000 2023;1736533981808787536;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @ZaneZane1698774 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/60Rx9R2vMt https://t.co/rbhfHPpJ49";0;0;0;0;in;1712044723509272576;1736533981808787536;ZelzyFrazaa;https://twitter.com/ZelzyFrazaa/status/1736533981808787536
Sun Dec 17 23:48:57 +0000 2023;1736533976561672438;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_aryarehan Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/RyRjWFZF61 https://t.co/zon2cToe5R";0;0;0;0;in;1714617392171819008;1736533976561672438;AjengSyafiliav;https://twitter.com/AjengSyafiliav/status/1736533976561672438
Sun Dec 17 23:48:52 +0000 2023;1736533954164101494;"@arinamhrnnii @nitisaputra @manamomo0908 Kalau boleh tau kepentingan pribadi dalam bentuk apa ya? Aku bukan buzzer prabowo tapi kalau akau lihat berita semua tentang prabowo tidak ada sama sekali untuk kepentingan pribadi";0;0;0;0;in;1455163059865997312;1736113969754984676;Jnoole1;https://twitter.com/Jnoole1/status/1736533954164101494
Sun Dec 17 23:48:48 +0000 2023;1736533935616913818;"@tempodotco Ini sih Prabowo ngomongin Prabowo. Dia lupa 2014, 2019 dia kayak gimana. Capres ga tau diri! 😡";0;0;0;0;in;705035914364387328;1736281594586108128;dwisugiartobdg;https://twitter.com/dwisugiartobdg/status/1736533935616913818
Sun Dec 17 23:48:45 +0000 2023;1736533924279685270;"Dinasti politik Jokowi, gak cocok buat Indonesia! @xandria_in AMIN2024 | #2024KalahkanJokowi | Prabowo bukan Jokowi |Ijazah | samsul | Ndasmu https://t.co/TdpaSutRoP https://t.co/JSzgcomkuk";0;0;0;0;in;1713558499068882944;1736533924279685270;micheleffelicia;https://twitter.com/micheleffelicia/status/1736533924279685270
Sun Dec 17 23:48:42 +0000 2023;1736533913013747824;"@Hasbil_Lbs AHY masuk koalisi Prabowo gak jadi cawapres juga ya kan.. Padahal selama ini kritis banget ke pak Jokowi.. Gak malu skrg ikutan disitu";0;0;0;0;in;1604351853067919360;1736065286850433082;MuntheAruzi;https://twitter.com/MuntheAruzi/status/1736533913013747824
Sun Dec 17 23:48:39 +0000 2023;1736533900409844092;"@kiki_daliyo Calon presiden ko berkata² kasar . Dan nada nya juga selalu tinggi, tidak bisa mengontrol emosi nya.  Prabowo bukan Jokowi";0;0;1;1;in;1702132110155259904;1736277996745679166;CaswellAri80604;https://twitter.com/CaswellAri80604/status/1736533900409844092
Sun Dec 17 23:48:33 +0000 2023;1736533876003275163;"@makkacucue @Heraloebss Muhammadiyah dukung Prabowo?? Gatal e...";0;0;0;0;in;1603988510200934400;1735945258721247305;AbdulrahimMasa1;https://twitter.com/AbdulrahimMasa1/status/1736533876003275163
Sun Dec 17 23:48:20 +0000 2023;1736533820311261552;"@standar_ganda @prabowo @aniesbaswedan Masih insya Allah, kite juga bisa. Insya Allah kampung Sono Prabowo yg menyatukan. Capres sebelah maaahh selalu cari ribut Dan mencari2 kesalahan org. Katanya punya gagasan tapi ternyata gagasannya julid";0;0;0;1;in;945890727669538816;1736305857653301582;merdeka_100;https://twitter.com/merdeka_100/status/1736533820311261552
Sun Dec 17 23:48:19 +0000 2023;1736533816607719810;"@islah_bahrawi Anda tidak mengenal Prabowo tapi menghina begitu dalam, kalau bisa buat saja narasi kenapa harus Ganjar? tanpa menyerang Prabowo dan Anis, kalau tidak ada Prabowo, Jokowi dan BTP tidak akan ada di tingkat nasional.";0;0;0;0;in;1696505913488936960;1735898517628194826;Priambodo0477;https://twitter.com/Priambodo0477/status/1736533816607719810
Sun Dec 17 23:48:13 +0000 2023;1736533791936802819;"@BosPurwa Jelas Kalo Head To Head dgn Prabowo, Anies Menang 3-0 1. Tidak emosi 2. Tidak merendahkan lawan Debat 2. Tidak Menyela saat lawan debat bicara";0;0;1;23;in;935952991;1736417238545244496;Pucimar;https://twitter.com/Pucimar/status/1736533791936802819
Sun Dec 17 23:48:10 +0000 2023;1736533778758352980;"Deklarasi Relawan Nderek Guru Dukung Prabowo-Gibran https://t.co/7yVdq0Kvzc #aktualcom #Aktualofficial";0;0;0;0;in;1142137706840875008;1736533778758352980;aktualofficial;https://twitter.com/aktualofficial/status/1736533778758352980
Sun Dec 17 23:48:10 +0000 2023;1736533778317844647;"Elektabilitas  Pak Prabowo &amp  Gibran melejit trs ,Coba kalau yg tinggi mas Ganjar &amp  Prof Mpud pasti yg mrk serang no 3";0;1;0;1;in;581831101;1736533778317844647;DheaMerlinda;https://twitter.com/DheaMerlinda/status/1736533778317844647
Sun Dec 17 23:48:06 +0000 2023;1736533759720321132;"salah satu alesan gw gk milih Prabowo";0;1;0;2;in;721532925762637824;1736533759720321132;Rafizakikun;https://twitter.com/Rafizakikun/status/1736533759720321132
Sun Dec 17 23:47:40 +0000 2023;1736533653461815487;"@DokterTifa Gejala PBB = Prabowo Babak Belur";0;0;0;0;in;76622634;1735877080473280999;ichsany;https://twitter.com/ichsany/status/1736533653461815487
Sun Dec 17 23:47:33 +0000 2023;1736533623359386058;"@ZulkifliLubis69 @gibran_tweet @prabowo Saya sih gak habis pikir sama para intelek,DR,SE,IR, S1,S2,S3 KO BISA MENDUKJNG YANG BEGINI";0;0;0;0;in;1669516486430556160;1736161044412920317;AkiRohmat;https://twitter.com/AkiRohmat/status/1736533623359386058
Sun Dec 17 23:47:29 +0000 2023;1736533606691193211;"@kiki_daliyo Emang dari sebelah mana sihh dia bisa mirip sama pak pres karena sudah jelas Prabowo bukan Jokowi";0;0;0;0;in;1723619261539868672;1736277996745679166;Rahayuna761522;https://twitter.com/Rahayuna761522/status/1736533606691193211
Sun Dec 17 23:47:21 +0000 2023;1736533572734112101;"@ch_chotimah2 @prabowo @gibran_tweet Saya bukan pendukung 02, ttp saya tidak ingin punya pemimpin yg suka bohong.   https://t.co/d6qieK3Ugs";0;0;0;0;in;772461180828815360;1734942545573245013;Prawiraduta1;https://twitter.com/Prawiraduta1/status/1736533572734112101
Sun Dec 17 23:47:12 +0000 2023;1736533536143020201;"@kumparan @prabowo Ndasmu atos !";0;0;0;0;lv;1569523976258600960;1735918834501193964;Pitharyono2;https://twitter.com/Pitharyono2/status/1736533536143020201
Sun Dec 17 23:47:11 +0000 2023;1736533531134976094;"@prabamska @HMTata3 @NarasiNewsroom @prabowo Nah iya gimana ini";0;0;0;0;in;26027688;1736237864491614362;bianradityatama;https://twitter.com/bianradityatama/status/1736533531134976094
Sun Dec 17 23:47:07 +0000 2023;1736533512499683783;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_blacktea_1 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/wzuPRyMv3b https://t.co/lqP1wprdOf";0;0;0;0;in;1710268593823432704;1736533512499683783;dennyandrnn;https://twitter.com/dennyandrnn/status/1736533512499683783
Sun Dec 17 23:46:59 +0000 2023;1736533477959602505;"@leyxmun @anaksaayana @aniesbaswedan Tau dah skrg kalo ada yg nyenggol pa anies selalu nuduh2 pendukung pa prabowo wkwk";0;0;0;0;in;1484674766913286144;1736278452989489577;mymindatbay;https://twitter.com/mymindatbay/status/1736533477959602505
Sun Dec 17 23:46:54 +0000 2023;1736533459555009014;"@Uki23 Di politik gak ada kata kacang lupa kulitnya, dulu Prabowo bertarung dgn Jokowi, eeeh sekarang jadi budak Jokowi. Ini namanya apa yaaa.";0;1;0;0;in;1296311058097823744;1736321782762901622;Karsono12732862;https://twitter.com/Karsono12732862/status/1736533459555009014
Sun Dec 17 23:46:54 +0000 2023;1736533458707743056;"@kiki_daliyo Prabowo bukan Jokowi tidak bisa disama kan pak Jokowi sama pak Prabowo sangat beda jauh sekali";0;0;0;0;in;1723615961063002112;1736277996745679166;Anjani1262642;https://twitter.com/Anjani1262642/status/1736533458707743056
Sun Dec 17 23:46:48 +0000 2023;1736533432111628647;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adi27setiawan Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/n2iHosgNtx https://t.co/Y0RDtq0q88";0;0;0;0;in;1711680781922537472;1736533432111628647;nugrahanau;https://twitter.com/nugrahanau/status/1736533432111628647
Sun Dec 17 23:46:44 +0000 2023;1736533417234514057;"@myperspective76 @VIVAcoid Anies itu Ngotok alias NATO NGOmong TOK, pinternya cuma ngibul. Sekelas Prabowo, Sandiaga UNO, SBY dan AHY saja dikibulin apalagi orang awam.  Haram bagi muslim pilih pengkhianat jadi pemimpin. https://t.co/vGAdP1szr5";0;4;0;0;in;1111786516987043841;1736307631332233556;AMaulanaZ2019;https://twitter.com/AMaulanaZ2019/status/1736533417234514057
Sun Dec 17 23:46:44 +0000 2023;1736533416009691321;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adespurnamb_ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/0fl2SHTNRT https://t.co/iWHDckxKaG";0;0;0;0;in;1702696642229755904;1736533416009691321;andrasnjy;https://twitter.com/andrasnjy/status/1736533416009691321
Sun Dec 17 23:46:42 +0000 2023;1736533407717531668;"@Adra_silent PBB = Prabowo Babak Belur";0;0;0;0;in;76622634;1736527688687661345;ichsany;https://twitter.com/ichsany/status/1736533407717531668
Sun Dec 17 23:46:38 +0000 2023;1736533390458053097;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_Gojesty Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/SX1Vdut5BG https://t.co/G4a8YJbBVJ";0;0;0;0;in;1712023656031977475;1736533390458053097;zaskiaputriiie;https://twitter.com/zaskiaputriiie/status/1736533390458053097
Sun Dec 17 23:46:38 +0000 2023;1736533390055334021;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_prttymuch Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/fQ8fFzHd8z https://t.co/6ClSMTvHlg";0;0;0;0;in;1711697371690938368;1736533390055334021;ziadabdilah;https://twitter.com/ziadabdilah/status/1736533390055334021
Sun Dec 17 23:46:37 +0000 2023;1736533387740115419;"@Khawalidwhalid1 @Nurulkjo1 @prabowo @Dahnilanzar @yasmine_arina Pola pikir islamophobia ya seperti itu.";0;1;0;1;in;1622484956151975937;1736439502816915780;vanc1Bozz;https://twitter.com/vanc1Bozz/status/1736533387740115419
Sun Dec 17 23:46:35 +0000 2023;1736533380169396672;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adjajunior12 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/UieDDhdJH6 https://t.co/ZpIVmGKGRl";0;0;0;0;in;1712021273856126976;1736533380169396672;Muhmadkmil;https://twitter.com/Muhmadkmil/status/1736533380169396672
Sun Dec 17 23:46:32 +0000 2023;1736533367422873844;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_ndepp Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/gQ7lBKIljS https://t.co/gEalB7M3jb";0;0;0;0;in;1712123393984864256;1736533367422873844;anitanovvia;https://twitter.com/anitanovvia/status/1736533367422873844
Sun Dec 17 23:46:30 +0000 2023;1736533357121691691;"@DediMulyadi71 @prabowo Iya,  manusia sejarah,  menorehkan sejarah dalam 20 tahun terakhir fotonya selalu terpampang di surat suara pilpres";0;0;0;1;in;865246999209140224;1736220352836145272;HarRyAmbones;https://twitter.com/HarRyAmbones/status/1736533357121691691
Sun Dec 17 23:46:27 +0000 2023;1736533344232641022;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adityaprtm1998_ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/zTBXKuoBZX https://t.co/4cBOkT5sZT";0;0;0;0;in;1701861746712162304;1736533344232641022;fathaanedison;https://twitter.com/fathaanedison/status/1736533344232641022
Sun Dec 17 23:46:25 +0000 2023;1736533336225653063;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adinstyyy Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/xUN99godSu https://t.co/jopk0VRBat";0;0;0;0;in;1714617387457421312;1736533336225653063;SusiloAgusx;https://twitter.com/SusiloAgusx/status/1736533336225653063
Sun Dec 17 23:46:24 +0000 2023;1736533332857585967;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adikiting Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/r4XaHd2PMq https://t.co/9MzctGYvgU";0;0;0;0;in;1712138417566531584;1736533332857585967;andrewnafikii;https://twitter.com/andrewnafikii/status/1736533332857585967
Sun Dec 17 23:46:21 +0000 2023;1736533319188406439;"@Kimberley_2024 Knp pak prabowo berani mengajak pak Gibran yg merupakan keputusan MK yg kontroversi. Mari berpikir secata akal sehat, diskusi akal sehat. Secara pak prabowo matang dalam berpolitik, knp gak milih orang muda yg mumpuni baik secara karir politik, wawasan kenegaraan &amp  berpengalaman.";0;0;0;0;in;190464609;1736178982461300939;Pangeran_Lodaya;https://twitter.com/Pangeran_Lodaya/status/1736533319188406439
Sun Dec 17 23:46:20 +0000 2023;1736533317573657082;"@kiki_daliyo Dari awal tidak ada kegemoyan yang aku lihat, keras san emosian dari dulu itu sikap nih orang kok Prabowo bukan Jokowi";0;0;0;0;in;1534834987010207745;1736277996745679166;youbuseo;https://twitter.com/youbuseo/status/1736533317573657082
Sun Dec 17 23:46:16 +0000 2023;1736533298112057461;"@kiki_daliyo Punya sipat model kaya gituh. Yang emosional lah hadehhh kaga dah pokonya mah  Prabowo bukan Jokowi";0;0;1;1;in;1704596644832927744;1736277996745679166;AshlynCoch84725;https://twitter.com/AshlynCoch84725/status/1736533298112057461
Sun Dec 17 23:46:08 +0000 2023;1736533264213684559;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_rapunjel Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/MbY97cd4do https://t.co/JS3uoCwjJC";0;0;0;0;in;1712049028366729216;1736533264213684559;maharanidilaa;https://twitter.com/maharanidilaa/status/1736533264213684559
Sun Dec 17 23:46:06 +0000 2023;1736533257796419817;"@vanc1Bozz @Nurulkjo1 @prabowo @Dahnilanzar @yasmine_arina Justru saya yg kurang mengerti dgn pola pikir Ade Armando kemana arahnya yg dibaca itu Al-Qur'an bukan novel broo.";0;1;0;2;in;1485616689375215616;1736439502816915780;Khawalidwhalid1;https://twitter.com/Khawalidwhalid1/status/1736533257796419817
Sun Dec 17 23:46:00 +0000 2023;1736533233691763009;"Dinasti politik Jokowi, harus diakhiri! @xbiruuu AMIN2024 | #2024KalahkanJokowi | Prabowo bukan Jokowi |Ijazah | samsul | Ndasmu https://t.co/BLeSDPlmbO https://t.co/CqlSdI8JCm";0;0;0;0;in;1712707492952899584;1736533233691763009;Amirazkaa;https://twitter.com/Amirazkaa/status/1736533233691763009
Sun Dec 17 23:45:59 +0000 2023;1736533228905968001;"@OktavianusYahy1 @prabowo @gibran_tweet Pilih 02 ????  NDASMU...!!!";0;0;0;0;in;1627091638215643137;1736160484787945919;Jablekenko;https://twitter.com/Jablekenko/status/1736533228905968001
Sun Dec 17 23:45:55 +0000 2023;1736533210388103580;"@Hansens05 Kalau di kirim mobil apakah masih tetap Prabowo , Salam akal sehat";0;0;0;0;in;1246618709906489345;1736513745722187937;NURYADI06724957;https://twitter.com/NURYADI06724957/status/1736533210388103580
Sun Dec 17 23:45:49 +0000 2023;1736533187340484691;"@tvOneNews Kasihan TV one, udah mati2an bela Prabowo, habis dirujak sama netizen..";0;0;0;0;in;1379063468175683584;1736344392708063246;RidwanF51373662;https://twitter.com/RidwanF51373662/status/1736533187340484691
Sun Dec 17 23:45:48 +0000 2023;1736533183381090643;"“Generasi tua punya pengalaman. Tapi generasi muda punya imajinasi, punya mimpi yang lebih kuat dari pengalaman. Kami menganggap Prabowo-Gibran perkawinan agung. Mereka berdua nahkoda luar biasa bagi negara kita,”   Waketum Partai Gelora, Fahri Hamzah  https://t.co/jq76BHnQi1 https://t.co/KBHFosgQz7";0;0;1;1;in;853782937782714368;1736533183381090643;radaraktual;https://twitter.com/radaraktual/status/1736533183381090643
Sun Dec 17 23:45:44 +0000 2023;1736533164020163017;"@ZulkifliLubis69 @gibran_tweet @prabowo Buser ayah lagi  cari perbandingan 😂";0;0;0;0;in;1619900722350559232;1736161044412920317;BudiYon43861466;https://twitter.com/BudiYon43861466/status/1736533164020163017
Sun Dec 17 23:45:40 +0000 2023;1736533147435888876;"@xquitavee Ini malah cuma bisanya nyinyir doang gak bisa memberi tahu klo Prabowo itu sangat berPRESTASI, buzzer bahlul.";0;0;0;0;in;1165054019556888576;1735857000482009423;TLedenk;https://twitter.com/TLedenk/status/1736533147435888876
Sun Dec 17 23:45:31 +0000 2023;1736533112639930487;"Prabowo Bukan Jokowi   Umpatan Ndasmu Etik membuktikan bahwa Prabowo adalah sosok yang arogan dan tempramental https://t.co/HClA59aHnw";0;0;0;0;in;1718437108745175040;1736533112639930487;annisarzky11;https://twitter.com/annisarzky11/status/1736533112639930487
Sun Dec 17 23:45:30 +0000 2023;1736533106163941524;"Tim @prabowo &amp  @gibran_tweet memang perlu mentor debat &amp  analis visi misi.";0;0;0;0;in;1173836558;1736533106163941524;sir_usil;https://twitter.com/sir_usil/status/1736533106163941524
Sun Dec 17 23:45:29 +0000 2023;1736533101097214429;"@Fahrihamzah Sayap kanan man city ini tau, jika Prabowo menang atau bahkan sampai 2 periode nantinya, sosok ajudan ini yg akan ada di lingkaran tertinggi tni";0;1;0;0;in;225848303;1736416469507027263;dodewibawa;https://twitter.com/dodewibawa/status/1736533101097214429
Sun Dec 17 23:45:26 +0000 2023;1736533090452099569;"@fiona_lia70643 @jonsnow2393 @tvOneNews Lebih durhaka prabowo. Tahun 2019 rakyat sampai patungan ngumpulin uang + tenaga buat memenangkan beliau tapi ujung2nya malah gabung pemerintah. Dasar penjilat";0;0;0;3;in;1607753585856770052;1736165344732131807;mnf3103;https://twitter.com/mnf3103/status/1736533090452099569
Sun Dec 17 23:45:21 +0000 2023;1736533069929267544;"@NyaiiBubu @Beritasatu Pertinyi inyi..... Gimana dgn kinerja Prabowo.....??????????";0;0;0;1;in;1415847200;1736227252357275910;WWarungcakman;https://twitter.com/WWarungcakman/status/1736533069929267544
Sun Dec 17 23:45:13 +0000 2023;1736533036651708541;"@Hasbil_Lbs @aniesbaswedan Kejutannya adalah Prabowo kalah telak";0;0;0;0;in;1604351853067919360;1736138559151890793;MuntheAruzi;https://twitter.com/MuntheAruzi/status/1736533036651708541
Sun Dec 17 23:45:09 +0000 2023;1736533020335907039;"@are_inismyname @jokowi @prabowo @kurawa @seeksixsuck @P4P4B0W0_2024 @bengkeldodo @Ndons_Back @florieliciouss @Kimberley_2024 @Alie_Fahnoor @BANGSAygSUJUD @AndreasSolusi Nista,Maja,Utama....kalau sudah 3x gagal. Dalam perhitungan sudah tidak ada lagi waktu untuk Beliau yang terhormat https://t.co/kk3sDFZpGQ";0;0;0;0;in;100230795;1736215318471880807;keG752;https://twitter.com/keG752/status/1736533020335907039
Sun Dec 17 23:45:00 +0000 2023;1736532979084825080;"@KRMTRoySuryo1 Bangsa ini tdk kekurangan pemuda cerdas tp kenapa  orang2 yg katanya hebat musti pilih bocah ini, why @prabowo, @SBYudhoyono, @airlangga_hrt , @Yusrilihza_Mhd, @ZUL_Hasan , @anismatta ,@fahri";0;0;0;2;in;1123026953559142400;1736431668561625325;Abuzahra003;https://twitter.com/Abuzahra003/status/1736532979084825080
Sun Dec 17 23:44:58 +0000 2023;1736532971426111513;"Sikap tegas Pak Prabowo dalam menangani korupsi.  Korupsi adalah pengkhianatan terhadap bangsa !!!  #PrabowoGibranIstimewa  #wayaheprabowopresiden https://t.co/ALGFI90IiJ";13;199;24;92;in;1703445261799022592;1736532971426111513;Royan_02;https://twitter.com/Royan_02/status/1736532971426111513
Sun Dec 17 23:44:52 +0000 2023;1736532948491645168;"@Fahrihamzah Semua ada masanya, masa p prabowo sdh lewat, beliau sdh tua, sdh 4x nyapres, skrg masanya p anies, sdhlah bung fahri andapun sdh disorientasi, dulu pemikiran anda jd rujukan skrg gk lagi apalagi setelah revisi uu kpk kata anda menguatkan skrg apa yg terjadi, mana tgjawab anda?";0;0;0;0;in;1511671876279406594;1734950579724812528;suchardie_doega;https://twitter.com/suchardie_doega/status/1736532948491645168
Sun Dec 17 23:44:51 +0000 2023;1736532941076058149;"@99propaganda @prabowo Kapan Soekarno begini? https://t.co/eEXPvaKBM7";0;0;0;0;in;3187198063;1736389193868398854;firmanashad08;https://twitter.com/firmanashad08/status/1736532941076058149
Sun Dec 17 23:44:48 +0000 2023;1736532929453650058;"@ad_homn @Chaves1305 @kaylafardhan @aniesbaswedan Klo seklas bajer kayak sampyan mmbhas kelakar Prabowo ya kita maklum🤭😁  Klo sekelae Capres di arena debat resmi , mainan ad hominem ya lucu😁🤭";0;0;0;0;in;1642345189502222336;1736243071208271923;Papa_Brewook;https://twitter.com/Papa_Brewook/status/1736532929453650058
Sun Dec 17 23:44:35 +0000 2023;1736532876089569492;"@kiki_daliyo Yaelah ya jelas lah wowo kan sosok yang sangat seram di bilang ajah GEMOY padahal mah hiiii   emosian lagi   Prabowo bukan Jokowi";0;0;1;1;in;1704626918665203712;1736277996745679166;AndreaUpto22958;https://twitter.com/AndreaUpto22958/status/1736532876089569492
Sun Dec 17 23:44:30 +0000 2023;1736532853008326926;"@gm_gm @gm_gm Anda cuman ga suka prabowo..titik";0;0;0;0;in;3755211852;1735843527597408522;Roman83364351;https://twitter.com/Roman83364351/status/1736532853008326926
Sun Dec 17 23:44:22 +0000 2023;1736532822167527635;"@CNNIndonesia Yg berpotensi lakukan politik uang itu ya pasangan prabowo,  karena punya sumber uang yg melimpah";0;0;0;0;in;865246999209140224;1736376861125660749;HarRyAmbones;https://twitter.com/HarRyAmbones/status/1736532822167527635
Sun Dec 17 23:44:22 +0000 2023;1736532820330516590;"Kalian pikir ini negara kepunyaan nenek moyang 3 keluarga doang? Suharto, sby n jkw.@prabowo ?. #NdasmuEtik";0;0;0;0;in;1604260308092358656;1736532820330516590;DwiNina93;https://twitter.com/DwiNina93/status/1736532820330516590
Sun Dec 17 23:44:17 +0000 2023;1736532800029987238;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @Aditiya_dama Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/W0WVqgwGAX https://t.co/MNTYVTOPi1";0;0;0;0;in;1710243023781875712;1736532800029987238;SriHandayanm;https://twitter.com/SriHandayanm/status/1736532800029987238
Sun Dec 17 23:44:04 +0000 2023;1736532746284265607;"@kiki_daliyo Suka mengumpat aja udah red flag jadi presiden sih Prabowo bukan Jokowi";0;0;0;0;in;1605748437072236544;1736277996745679166;coffecaramel38_;https://twitter.com/coffecaramel38_/status/1736532746284265607
Sun Dec 17 23:43:58 +0000 2023;1736532721986589183;"Rakyat, jangan mau diatur oleh amplop dan sembako, pertahankan suara kita! @yogsismalop AMIN2024 | #2024KalahkanJokowi | Prabowo bukan Jokowi |Ijazah | samsul | Ndasmu https://t.co/O8U3p4hgpG https://t.co/bwCEajoHeA";0;0;0;0;in;1712750769332764672;1736532721986589183;LiaAsriiieee;https://twitter.com/LiaAsriiieee/status/1736532721986589183
Sun Dec 17 23:43:56 +0000 2023;1736532711697965272;"@VIVAcoid Woe partai @prabowo jangan lupa bahwa pilgub dan pilpres yg lalu kami berkorban untk elu dan partai elu. Terus elu berkhianat- terus elu ungkit soal jasa elu ama anis? Emang elu sendiri? Kami.semua relawan anis ..";0;0;0;0;in;1137553276725911553;1735853518228258987;andika52607126;https://twitter.com/andika52607126/status/1736532711697965272
